material_id,pretty_formula
mp-1174555,Li7Mn2(CoO4)3
mp-1174566,Li4MnCo2O7
mp-1174640,Li4MnCo2O7
mp-1174863,Li7Mn2(CoO4)3
mp-1174877,Li7Mn2(CoO4)3
mp-1174921,Li7Mn2(CoO4)3
mp-1174932,Li7Mn2(CoO4)3
mp-1174972,Li7Mn2(CoO4)3
mp-1174988,Li7Mn2(CoO4)3
mp-1175045,Li7Mn2(CoO4)3
mp-1175056,Li7Mn2(CoO4)3
mp-1175071,Li7Mn2(CoO4)3
mp-1175080,Li7Mn2(CoO4)3
mp-1175091,Li7Mn2(CoO4)3
mp-1175104,Li7Mn2(CoO4)3
mp-1175128,Li7Mn2(CoO4)3
mp-1175134,Li7Mn2(CoO4)3
mp-1175220,Li7Mn2(CoO4)3
mp-1175225,Li7Mn4CoO12
mp-1175259,Li7Mn4CoO12
mp-1175270,Li7Mn4CoO12
mp-1175273,Li7Mn4CoO12
mp-1175280,Li7Mn4CoO12
mp-1175393,Li9Mn2Co5O16
mp-1175421,Li9Mn2Co5O16
mp-1175438,Li9Mn2Co5O16
mp-1175544,Li9Mn2Co5O16
mp-1175635,Li9Mn2Co5O16
mp-1175637,Li9Mn2Co5O16
mp-1175724,Li9Mn2Co5O16
mp-1175750,Li9Mn2Co5O16
mp-1175811,Li9Mn2Co5O16
mp-1175864,Li9Mn2Co5O16
mp-1175877,Li9Mn2Co5O16
mp-1175886,Li9Mn2Co5O16
mp-1175888,Li9Mn2Co5O16
mp-1175942,Li9Mn2Co5O16
mp-1176003,Li9Mn2Co5O16
mp-1176049,Li9Mn2Co5O16
mp-1176053,Li9Mn2Co5O16
mp-1176143,Li9Mn2Co5O16
mp-1176179,Li9Mn2Co5O16
mp-1176212,Li9Mn2Co5O16
mp-1176231,Li9Mn2Co5O16
mp-1176248,Li9Mn2Co5O16
mp-1176322,Li9Mn2Co5O16
mp-1176561,LiV4OF11
mp-1176567,LiV3OF11
mp-1176587,LiSiBiO4
mp-1176680,LiMn2(PO4)2
mp-1176699,LiFePO4
mp-1176725,LiFe4(BO3)4
mp-1176729,LiFe2O2F3
mp-1176750,LiCu2PO4
mp-1176893,Li7V4(PO4)6
mp-1177051,Li5V3P8O29
mp-1177109,Li5Mn8(BO3)8
mp-1177173,Li5Mn4(P2O7)4
mp-1177190,Li4V3P8O29
mp-1177250,Li5V3P8O29
mp-1177345,Li4MnNi3O8
mp-1177448,Li4Cr(TeO4)3
mp-1177488,Li3V3SbO8
mp-1177655,Li3Mn3P8O29
mp-1177754,Li3Fe(CuO2)4
mp-1177863,Li2Ti3FeO8
mp-1177868,Li2TiCrO4
mp-1177884,Li2Ti3MnO8
mp-1177893,Li2MnV3O8
mp-1178044,Li2Cr3NiO8
mp-1178127,Li2Fe3NiO8
mp-1178191,Li19V8(BO3)16
mp-1189625,Cs2LiScCl6
mp-1191085,LiY(WO4)2
mp-1191127,LiCr(WO4)2
mp-1191696,LiCr(MoO4)2
mp-1192527,Ba4Li2(CdP2)3
mp-1208634,SrLiCrF6
mp-1209478,Rb2Li3GaO4
mp-1211012,LiYGeO4
mp-1211079,LiTb6B3O14
mp-1211126,LiSc(WO4)2
mp-1211322,Li2Sm(NO3)5
mp-1211562,LiEu2RuO6
mp-1212087,LiGd(C2O5)2
mp-1222315,LiLaTi2O6
mp-1222333,LiEr4(HCl)4
mp-1222347,LiTiCrO4
mp-1222506,LiY9(Si3O13)2
mp-1222553,LiAlSiO4
mp-1222848,Li2Mn2CoO8
mp-1226357,Cs2LiCr3F12
mp-1228662,Ba7Li3(RuO5)4
mp-14488,Li3In2(PO4)3
mp-14646,Li2Mg2(SO4)3
mp-17971,Rb2Li14Pr3O14
mp-19430,Li3Fe2(PO4)3
mp-25929,Li3Bi2(PO4)3
mp-26070,LiFe2(PO4)3
mp-26163,Li6Cr9(PO4)8
mp-26195,Li2Ni(PO3)4
mp-26219,LiMnPO4
mp-26251,LiVP2O7
mp-26327,Li6Bi3P8O29
mp-26351,Li3Mo3(PO4)4
mp-26361,LiCo(PO3)4
mp-26401,LiMoP4O13
mp-26465,LiVPO5
mp-26471,Li4Fe5(P3O11)2
mp-26619,Li3V(PO4)2
mp-26707,LiV3(P3O10)2
mp-26835,Li3Bi5(PO4)6
mp-26976,Li6Cr3P8O29
mp-26985,Li2Fe3(P2O7)2
mp-27087,Li7V4P9O32
mp-32022,LiMnP2O7
mp-504206,LiV(PO3)5
mp-504353,LiSb(PO3)4
mp-504810,Rb2Li14Pb3O14
mp-510529,LiCr(SiO3)2
mp-540038,LiMo(PO4)2
mp-540433,Li2Fe3(P2O7)2
mp-540456,LiCr(PO3)3
mp-542122,Ba3LiRu2O9
mp-554979,Li2Mn2NiO6
mp-556097,NaLi2(RuO2)6
mp-556491,NaLiV2O6
mp-556531,LiSi2BO6
mp-557893,Li2U4W4O25
mp-559308,Li5VP2O9
mp-560465,K11LiMn4O16
mp-560518,RbLi2Be2F7
mp-562404,Li2Co3(SeO3)4
mp-568322,Sr3Li3(NiN)4
mp-570869,LiNb3InCl9
mp-571132,LiMg10AlH24
mp-573030,Cs2LiNbS4
mp-585226,Li3Fe2(PO4)3
mp-629443,Li2EuGeS4
mp-673096,Li3Sn(PO3)6
mp-673145,LiCu4(PO4)3
mp-684534,LiNbP4O13
mp-704198,LiMo2P3O13
mp-705007,LiMo(PO3)4
mp-721252,Li10Sn(PSe6)2
mp-738714,LiHCO2
mp-752472,Li3FeSiO5
mp-752487,Li4Co7(OF7)2
mp-752501,LiSiBiO4
mp-752571,Li5Co7O3F13
mp-752576,Li6Fe5WO12
mp-752582,Li4VO4F
mp-752597,Li2Mn2OF6
mp-752634,Li2V4O5F8
mp-752847,Li4Fe3(OF3)2
mp-752964,Li4Fe3(NiO5)2
mp-752999,LiFeCo3O8
mp-753143,Li4NiOF4
mp-753144,LiMn2O2F3
mp-753220,Li2Co(SiO3)2
mp-753221,Li2Ni(CO3)2
mp-753252,Li2MnOF3
mp-753364,Li2MnO2F
mp-753423,LiMn2(PO4)2
mp-753436,LiCrSiO4
mp-753488,Li8Ni(O2F)2
mp-753547,Li2NiP2O7
mp-753634,Li2Fe(SiO3)2
mp-753638,Li3Nb2Fe3O10
mp-753700,Li2Si2WO7
mp-753767,LiMnBO3
mp-753797,LiVSiO4
mp-753855,LiCr2(CO3)4
mp-753869,LiV2(PO4)2
mp-753874,Li2Si2NiO6
mp-753906,Li2MnO2F
mp-754032,Li2NiP2O7
mp-754133,LiCrBO3
mp-754316,Li3Co(NiO3)2
mp-754443,Li4Cr3NiO8
mp-754778,Li2CrCuO4
mp-755008,Li2FeNiO4
mp-755119,Li2Fe5O5F7
mp-755125,LiMnSiO4
mp-755156,Li4VNi3O8
mp-755267,Li5Co3(SbO5)2
mp-755327,LiCr3(FeO4)2
mp-755347,LiCuTeO4
mp-755507,Li2V5CuO12
mp-755682,Li4FeO3F
mp-755735,Li2Co4O3F8
mp-755766,Li5Mn3(SbO5)2
mp-756058,Li2Cr3FeO8
mp-756110,Li2Fe(CuO3)2
mp-756117,Li2TiTeO6
mp-756121,Li2V3CoO8
mp-756128,Li2Cr3CoO8
mp-756138,Li2V3SbO8
mp-756161,Li3Co4TeO8
mp-756232,Li4FeO3F
mp-756284,LiCoBO3
mp-756454,Li3V4NiO12
mp-756486,Li2Mn3NbO8
mp-756601,Li4TiNi3O8
mp-756611,Li3Mn3TeO8
mp-756626,Li4Mn(TeO4)3
mp-756672,Li4Si4Bi2O13
mp-756785,LiVBO3
mp-756829,Li4Fe3CoO8
mp-756859,Li3V2CoO6
mp-756904,LiLa4FeO8
mp-756928,Li2MnVO4
mp-756986,Li7Si2(NiO4)3
mp-757007,Li3CoPO5
mp-757035,Li5FeP3O11
mp-757055,K2Li2CoO4
mp-757085,Li2CrCoO4
mp-757096,LiCrPO4
mp-757214,Li3TiCo3O8
mp-757227,LiFePO4
mp-757248,Li2FePO5
mp-757250,Li2Mn(SiO3)2
mp-757339,Li16Fe4SiO16
mp-757346,LiCrPO4
mp-757406,LiFePO4
mp-757409,Li4Mn3SnO8
mp-757430,Li2CuPO4
mp-757438,Li4Fe2Si3O10
mp-757472,Li7Mn7(P4O17)2
mp-757647,Li2Mn2(Si2O5)3
mp-757669,LiCuC2O5
mp-757679,Li7V3P8O29
mp-757710,Li7V3P8O29
mp-757742,Li2Fe(CoO3)2
mp-757763,LiNiPO4
mp-757777,LiSiBi3O7
mp-757817,Li2Nb(PO4)2
mp-757833,Li2FeSiO4
mp-757919,LiVP2O7
mp-757938,LiCoPO4
mp-757941,LiNiPO4
mp-758001,Li2VCO5
mp-758020,LiCu3(CO3)3
mp-758031,Li4Sn(PO3)6
mp-758115,Li2SnP2O7
mp-758218,LiTiP2O7
mp-758245,Li3SiBiO5
mp-758338,Li2Co2Si2O7
mp-758354,Li2Co(SiO3)2
mp-758419,Li5V(P2O7)2
mp-758430,LiCuPO4
mp-758466,Li4VP2O9
mp-758499,LiFeSiO4
mp-758507,LiFeSiO4
mp-758514,Li3Fe3(PO4)4
mp-758534,LiFe(PO3)4
mp-758535,LiFeP2O7
mp-758570,LiV2(CO3)4
mp-758583,LiVP2O7
mp-758624,LiCuPO4
mp-758644,LiV2(PO4)3
mp-758663,Li4Mn(Ni2O5)2
mp-758678,LiFe(PO3)3
mp-758740,LiFe4(PO4)3
mp-758750,LiCuPO4
mp-758838,Li4Mn5(NiO6)2
mp-758894,Li2Ti(TeO4)3
mp-758909,LiFePO4
mp-758917,Li8Mn6(FeO6)3
mp-758998,Li2FeSi4O11
mp-759003,Li3V3P8O29
mp-759039,Li3V3P8O29
mp-759051,Li2FeCo9O20
mp-759114,LiCoSiO4
mp-759151,Li5NiO3F2
mp-759168,Li3V(OF)2
mp-759175,Li5V3P8O29
mp-759309,LiTiMn3O8
mp-759316,LiMn2O3F
mp-759346,LiCuPO4
mp-759390,Li3Bi2(PO4)3
mp-759397,LiFe2(BO3)2
mp-759441,LiCu(PO3)2
mp-759608,LiFe2(PO4)3
mp-759641,LiMnOF2
mp-759661,Li7FeO5F
mp-759755,Li6V3P8O29
mp-759765,Li5FeNi3O8
mp-759768,Li3Fe8(BO3)8
mp-759770,Li7Co(OF)3
mp-760026,Li6Mn5SbO12
mp-760066,Li8NiO5F
mp-760073,Li10Mn3Cr5O16
mp-760153,Li3Mn5OF11
mp-760182,Li6V3P8O29
mp-760211,Li2VO3F
mp-760242,LiVOF4
mp-760399,LiCo3OF5
mp-760468,LiSi2BiO6
mp-760655,Li3Bi(PO4)2
mp-760956,Li6Mn5Ni3O16
mp-760964,Li3V3P8O29
mp-761098,Li3Cu3(PO4)2
mp-761180,Li3V2(O2F)2
mp-761181,Li3V2(O2F)2
mp-761190,LiCu(PO3)3
mp-761267,Li2VOF4
mp-761549,LiMnPO4
mp-762034,Li2Co2P2O9
mp-763059,LiV(CO3)2
mp-763193,Li2VO2F
mp-763255,LiCoSiO4
mp-763447,Li5Ti2Co5O12
mp-763993,Li2TiVO4
mp-764142,Li5MnV3O8
mp-764224,Li2V2O5F2
mp-764346,Li2FeSiO4
mp-764414,K2Li2NiO4
mp-764507,Li5Fe8(BO3)8
mp-764535,Li3Fe8(BO3)8
mp-764741,Li3Fe8(BO3)8
mp-764874,Li3Fe8(BO3)8
mp-764932,Li3Fe4(BO3)4
mp-765036,Li2MnOF3
mp-765046,Li4V2OF7
mp-765149,LiNiPO4
mp-765417,Li4V3P8O29
mp-765549,Li7CoOF7
mp-765644,LiNiPO4
mp-765651,LiFePO4
mp-765834,Li6V2OF11
mp-765857,LiCr(SiO3)2
mp-765989,Li2Mn(CO3)2
mp-766051,LiVSiO4
mp-766082,LiVSiO4
mp-766099,LiVSiO4
mp-766119,Li2V2Si2O9
mp-766374,LiSiBiO4
mp-766408,Li2V(Si2O5)2
mp-766439,LiMn2(PO5)2
mp-766687,Li2Si4NiO10
mp-766974,Li2Si2Ni3O8
mp-767678,Li8Cr3TeO12
mp-767727,LiMn2OF5
mp-768407,Li24Ti5Cr7O36
mp-768408,Li24Ti5Cr7O36
mp-768413,Li2FeNi3O8
mp-768421,Li24Ti5Cr7O36
mp-768493,LiMn3(PO4)3
mp-768509,LiCrB2O5
mp-768669,Li3Co(BO2)5
mp-768708,LiCrNiO4
mp-768712,Li4MnCrO6
mp-768717,Li4Cr3NiO8
mp-7688,Li2CdGeO4
mp-768825,Li24Mn5Cr7O36
mp-768872,Li4Cr3GaO8
mp-769497,Li4TiV8O18
mp-769589,LiV3CrO8
mp-769590,Li2V3CrO8
mp-769965,Li2Cr3CuO8
mp-770213,Li3Ti(BO3)2
mp-770386,LiMnAlO4
mp-770486,Li3Ni2SnO6
mp-770529,Li8Mn15CrO32
mp-770586,Li3AlCrO5
mp-770651,Li10Fe9CoO20
mp-770701,Li2Si4NiO10
mp-770764,Li2Fe(BO2)5
mp-770839,LiCr(CO3)2
mp-771016,Li2FeBO4
mp-771058,Li4Cr3CoO8
mp-771065,Li4CrFe3O8
mp-771089,Li4MnFe5O12
mp-771118,Li4Co5Sb3O16
mp-771303,LiMnB2O5
mp-771832,Li2Ti3SnO8
mp-772092,Li6V3P8O29
mp-772317,Li3Co(NO2)6
mp-772456,Li2Mn3CuO8
mp-772516,LiCoPO4
mp-772907,LiCrPO4
mp-772939,Li5Cu(PO4)2
mp-772985,Li6V3P8O29
mp-773072,Ba8LiNb7O24
mp-773082,Li2V3CrO8
mp-773112,LiMn(SO4)2
mp-773200,LiVB2O5
mp-773202,Li5Mn5(SbO6)2
mp-773205,LiMnB2O5
mp-773399,Li3Fe(PO4)2
mp-773891,LiCuPO4
mp-774171,Li3Mn2(SiO4)2
mp-774306,LiCrPO5
mp-774337,Li3Ti2FeO6
mp-774364,LiCrPO4
mp-774437,Li5La3Nb2O12
mp-774598,Li2Mn(SiO3)2
mp-774721,Li5La3Nb2O12
mp-774849,Li4V5(Fe2O9)2
mp-775196,Li2MnCr3O8
mp-775266,LiCr(PO3)4
mp-775383,Li4V3P8O29
mp-775424,Na5Li4Ti5O14
mp-775440,Li2Cr3NiO8
mp-775524,Li2V3FeO8
mp-775597,Li3Cr2(PO4)3
mp-775796,Li2Ti3NbO8
mp-776283,Li4NbCo3O8
mp-776409,Li3MgNiO4
mp-776554,LiFeBO4
mp-776625,Li3Ti2(PO4)3
mp-776768,Li4V5Fe3O16
mp-776769,Li2Fe2(PO4)3
mp-776874,Li2V3(FeO6)2
mp-777270,Li11V6O5F19
mp-777353,Li3MnB8O15
mp-777385,Li5Mn8(BO3)8
mp-777406,Li8MgCo13O28
mp-777412,Li2VO2F
mp-777446,Li3Mn2FeO6
mp-777452,LiNbCoO4
mp-777532,Li32Ti5Cr11O48
mp-777549,Li5CoHO4
mp-777837,Li32Mn13Cr3O48
mp-777958,Li24Mn5Cr7O36
mp-778041,Li9Mn7(PO4)12
mp-778585,Li5Mn8(BO3)8
mp-778884,LiFeBO3
mp-779057,Li2Fe2B2O7
mp-779059,LiV4O5F7
mp-780096,LiMn2(BO3)2
mp-780137,Li3Mn4(BO3)4
mp-780235,LiSn2(PO4)3
mp-780512,Li2Mn3(BO3)3
mp-780579,Li3V3P8O29
mp-780661,Li3Fe3(WO6)2
mp-780669,Li3Mn4(BO3)4
mp-780706,LiMnP2O7
mp-780769,LiCu(PO3)2
mp-780842,Li24TiCr11O36
mp-781594,LiMn3(BO3)3
mp-782636,Li2Cr2FeO6
mp-8449,Rb2Li2SiO4
mp-849464,Li3Mn5(CuO6)2
mp-849472,Li5Co7O3F13
mp-849554,Li2Mn3(BO3)3
mp-850227,LiCrPO5
mp-850338,Li4VCr3O8
mp-850402,Li5Mn8(BO3)8
mp-850438,LiVGeO5
mp-850709,LiNiPO4
mp-850916,LiCoOF2
mp-850949,LiMnSiO4
mp-850961,LiFe2OF5
mp-851113,Li4V3P8O29
mp-851247,Li4V3P8O29
mp-863330,Li3Cr3FeO8
mp-867537,Li4Co3NiO8
mp-9055,LiAlPdF6
mp-935266,LiC2NO6
mp-978840,SrLi2(SiN2)2
mp-985571,LiAg(CO2)2
mp-1012789,LiCr3P3O13
mp-1013849,Li3Fe2(GeO4)3
mp-1019716,CsLi4(BO2)5
mp-1020018,Li5B(SO4)4
mp-1038037,LiMg30MnO32
mp-1040077,LiMg30BO31
mp-1040348,KLiMg30O31
mp-10520,LiNdTiO4
mp-1079491,LiIn2CuSe4
mp-1100572,Li9Mn2Co5O16
mp-1100613,Li9Mn2Co5O16
mp-1100650,Li9Mn2Co5O16
mp-1100651,Li9Mn2Co5O16
mp-1100657,Li9Mn2Co5O16
mp-1100683,Li9Mn2Co5O16
mp-1100695,Li9Mn2Co5O16
mp-1100719,Li9Mn2Co5O16
mp-1100749,Li9Mn2Co5O16
mp-1101509,LiMo(PO4)2
mp-1101536,Li3Bi(PO4)2
mp-1101539,Li2Mo(PO4)2
mp-1101557,Li2Mn(PO4)2
mp-1101604,Li2CrP2O7
mp-1105411,LiCr(GeO3)2
mp-1111056,Na2LiAlF6
mp-1111674,K2LiCeI6
mp-1111683,Li2AlCuF6
mp-1111922,K2LiTaBr6
mp-1112624,Cs2LiGdCl6
mp-1112999,Cs2LiTlCl6
mp-1113945,Na2LiAuCl6
mp-1147593,Li6Zn3(PS4)4
mp-1147744,Li2VPO5
mp-1173904,Li2MnCoO4
mp-1173915,Li2MnCoO4
mp-1173944,Li3Mn(CoO3)2
mp-1173953,Li3Mn(CoO3)2
mp-1174060,Li5Mn(CoO4)2
mp-1174080,Li4MnCo3O8
mp-1174095,Li5Mn(CoO4)2
mp-1174205,Li4Mn3CoO8
mp-1174217,Li5Mn(CoO4)2
mp-1174334,Li5Mn2CoO8
mp-1174361,Li5Mn2CoO8
mp-1174393,Li4MnCo2O7
mp-1174474,Li5Mn2CoO8
mp-1174529,Li4MnCo2O7
mp-1174542,Li4MnCo2O7
mp-1174591,Li4MnCo2O7
mp-1174706,Li4MnCo2O7
mp-1174769,Li4MnCo2O7
mp-1174808,Li6Mn3CoO10
mp-1174908,Li7Mn2(CoO4)3
mp-1174953,Li7Mn2(CoO4)3
mp-1175014,Li7Mn2(CoO4)3
mp-1175065,Li7Mn2(CoO4)3
mp-1175101,Li7Mn2(CoO4)3
mp-1175105,Li7Mn2(CoO4)3
mp-1175159,Li7Mn4CoO12
mp-1175172,Li7Mn4CoO12
mp-1175242,Li7Mn4CoO12
mp-1175253,Li7Mn4CoO12
mp-1175256,Li7Mn4CoO12
mp-1175297,Li7Mn4CoO12
mp-1175303,Li7Mn4CoO12
mp-1175597,Li9Mn2Co5O16
mp-1175599,Li9Mn2Co5O16
mp-1175676,Li9Mn2Co5O16
mp-1175677,Li9Mn2Co5O16
mp-1175710,Li9Mn2Co5O16
mp-1175718,Li9Mn2Co5O16
mp-1175763,Li9Mn2Co5O16
mp-1175778,Li9Mn2Co5O16
mp-1175847,Li9Mn2Co5O16
mp-1175903,Li9Mn2Co5O16
mp-1175904,Li9Mn2Co5O16
mp-1175952,Li9Mn2Co5O16
mp-1175965,Li9Mn2Co5O16
mp-1175999,Li9Mn2Co5O16
mp-1176015,Li9Mn2Co5O16
mp-1176023,Li9Mn2Co5O16
mp-1176036,Li9Mn2Co5O16
mp-1176058,Li9Mn2Co5O16
mp-1176060,Li9Mn2Co5O16
mp-1176079,Li9Mn2Co5O16
mp-1176126,Li9Mn2Co5O16
mp-1176144,Li9Mn2Co5O16
mp-1176160,Li9Mn2Co5O16
mp-1176176,Li9Mn2Co5O16
mp-1176181,Li9Mn2Co5O16
mp-1176200,Li9Mn2Co5O16
mp-1176273,Li9Mn2Co5O16
mp-1176279,Li9Mn2Co5O16
mp-1176314,Li9Mn2Co5O16
mp-1176540,LiVCrO4
mp-1176566,LiTiSiO4
mp-1176598,LiMnSnO4
mp-1176747,LiCuBO3
mp-1176762,LiMn(PO3)3
mp-1176841,Li8Fe(O2F)2
mp-1176849,Li7V3P8O29
mp-1176863,Li7V3P8O29
mp-1176929,Li6V3P8O29
mp-1176978,Li9V6(P8O29)2
mp-1177059,Li5V3P8O29
mp-1177065,Li5V3P8O29
mp-1177092,Li5V3P8O29
mp-1177116,Li5FeO4F
mp-1177127,Li7Mn4(P2O7)4
mp-1177153,Li5Cr(CO3)4
mp-1177159,Li5Fe4(P2O7)4
mp-1177186,Li5V3P8O29
mp-1177200,Li4V3P8O29
mp-1177296,Li4Ti4Fe5O18
mp-1177300,Li4VCr3O8
mp-1177320,Li4V3P8O29
mp-1177387,Li4V3P8O29
mp-1177534,Li3V3CoO8
mp-1177633,Li3Mn3CoO8
mp-1177806,Li2VCO5
mp-1177815,Li2V3SnO8
mp-1177833,Li2V3BiO8
mp-1177859,Li2SiNiO4
mp-1178034,Li2Cr(CO3)2
mp-1178166,K2LiNbO4
mp-1179724,RbLi2(H2N)3
mp-1180582,LiAl2BrO6
mp-1189383,Li2CdGeS4
mp-1190183,Li2CaTa2O7
mp-11903,LiEu2IrO6
mp-1192295,Li3Al(BO3)2
mp-1192357,Sr3LiAs2H
mp-1195603,Li2MnSnS4
mp-1198324,Li2B8SeO15
mp-1198596,Li2P7(H3N)9
mp-1198740,Li7Nd3Zr2O12
mp-1198930,LiGa(SeO3)2
mp-1202011,Li2U3(SeO10)2
mp-1202349,LiH13(CN2)2
mp-1209980,NaLiBeF4
mp-1209986,NaLiEr2F8
mp-1210977,LiMn2TeO6
mp-1211004,LiSm(WO4)2
mp-1211008,LiTiSe2O
mp-1211054,LiH4(NO2)3
mp-1211185,Li3Ce2(BO3)3
mp-1211215,Li2Nd(NO3)5
mp-1218778,Sr2LiSiN3
mp-1219554,RbLiZnS2
mp-1221048,NaLiV2O6
mp-1222343,LiZnFeO3
mp-1222601,Li3Al2CoO6
mp-1222618,Li2ZnCdP2
mp-1222677,LiAg2(NO2)3
mp-1223123,Li2Ta2W2O13
mp-1223469,KLiZn3O4
mp-12451,LiLa2OsO6
mp-1250597,Li10Co(SiO5)2
mp-1251093,Li2AlFeO4
mp-1260096,LiFeSiO4
mp-1263657,Li10Cr(SiO5)2
mp-14023,Na3Li3Sc2F12
mp-19061,LiFe(SiO3)2
mp-21549,LiCr(GeO3)2
mp-23945,KLi2(HO)3
mp-25293,Li3Cu2(WO4)4
mp-25883,LiFe3(P3O10)2
mp-25923,Li6Mn9(PO4)8
mp-26057,LiMnPO4
mp-26101,Li3V3(PO4)4
mp-26103,LiV2(PO4)3
mp-26133,LiCr2P5O16
mp-26184,LiFe2P5O16
mp-26247,Li5Cu(PO4)2
mp-26319,Li3Mo(PO3)8
mp-26341,LiSbP2O7
mp-26389,LiNb2(PO4)3
mp-26531,LiCu2P3O10
mp-26575,Li3Fe(PO4)2
mp-26576,Li2Fe(PO4)2
mp-26681,LiVP2O7
mp-26817,LiVP2O7
mp-26875,Li2CuPO4
mp-26927,LiMn2P3O10
mp-26955,LiV(PO3)4
mp-26967,LiCr4(PO4)3
mp-26981,LiMnP2O7
mp-31964,Li2Mn(PO3)4
mp-31979,Li2Mn(PO3)4
mp-31980,LiMn(PO3)4
mp-32027,Li2Mn3(P2O7)2
mp-32107,Li3Mo2(PO4)3
mp-32314,LiNiP2O7
mp-504158,Li4MoP2O9
mp-504460,LiMnGaF6
mp-540033,LiMnP2O7
mp-542207,Ba3LiOs2O9
mp-554159,Li2BeSiO4
mp-557268,KLi4AlO4
mp-557309,Na3LiWO5
mp-558431,LiCu(PO3)3
mp-560555,Li8Bi2PdO10
mp-560949,BaLiCrF6
mp-562137,KLiCO3
mp-583967,Li2Co(PO4)2
mp-6134,LiCaAlF6
mp-6425,Li3In2(PO4)3
mp-6644,LiLa2RuO6
mp-673134,LiSn2P3O10
mp-684109,LiBiP2O7
mp-697789,LiCrP2O7
mp-705301,LiCoP2O7
mp-705380,LiMo2P3O13
mp-705402,Li14Mn9(P2O7)8
mp-722903,K2LiAlF6
mp-752517,LiV2PO7
mp-752570,Li3FeCo3O8
mp-752639,LiV(OF)2
mp-752650,Li4Fe(SiO4)2
mp-752828,Li2Si2NiO6
mp-752834,LiCr(CO3)2
mp-752893,LiFeSiO4
mp-752902,LiNiP2O7
mp-752963,Li4Ti3(NiO4)3
mp-753099,Li3Co2(SiO4)2
mp-753149,LiMn(PO3)3
mp-753152,LiCuCO3
mp-753179,Li2CuPO4
mp-753185,Li3Fe5(NiO6)2
mp-753249,LiVPO5
mp-753261,Li5MnCr3O8
mp-753270,Li2V3(P2O7)2
mp-753293,Li2NiP2O7
mp-753307,LiNi4O4F
mp-753322,Li3Mn3O3F5
mp-753415,LiFe2(PO4)2
mp-753416,LiCuBO3
mp-753627,LiTiP2O7
mp-753764,Li3Co3NiO8
mp-753838,Li2Si2Ni2O7
mp-753872,LiMn2(PO4)2
mp-753944,Li4Mn3O5F3
mp-753949,LiMnVO4
mp-753951,Li2Fe(SiO3)2
mp-753965,Li3Mn2(SiO4)2
mp-753967,Li2Mn3GaO8
mp-753999,LiCr2(PO4)2
mp-754074,Li2V2SnO6
mp-754108,Li2MnCo3O8
mp-754121,Li2AlCoO4
mp-754142,Li2Mn4O5F3
mp-754228,Li4Ni3SbO8
mp-754445,Li2Ti(BO3)2
mp-754450,Li2CrWO6
mp-754509,LiCoNiO4
mp-754576,Li4MgCo3O8
mp-754595,Li2Ti3FeO8
mp-754600,LiCrFeO4
mp-754753,Li3Mn(PO4)2
mp-754780,Li2Ti3CoO8
mp-754884,LiFe2O2F3
mp-754889,LiMn2(BO3)2
mp-754914,Li2TiMnO4
mp-754939,Li3CrFe3O8
mp-755090,Li5Cr2Fe5O12
mp-755163,Li3TiFe3O8
mp-755337,Li4NbFe3O8
mp-755354,Li2CoCuO4
mp-755379,Li2MnV3O8
mp-755560,Li2MnV3O8
mp-755623,Li5Cr2Cu3O10
mp-755668,Li2TiMnO4
mp-755701,LiMnSbO4
mp-755722,Li2Mn3CrO8
mp-755873,Li3Fe4(OF3)3
mp-756068,LiVOF3
mp-756144,Li4Fe(PO4)2
mp-756221,K2LiFeO3
mp-756311,LiFeSnO4
mp-756321,Li2V3FeO8
mp-756335,Li3Co(BO3)2
mp-756366,LiMnNiO4
mp-756502,LiV(TeO4)3
mp-756590,Li2VFe3O8
mp-756739,LiVCuO4
mp-756759,Li7Fe7SiO16
mp-756892,Li3Co2(SiO4)2
mp-756929,Li4Fe5Sn3O16
mp-756960,Li3V(FeO3)2
mp-756982,LiCrPO4
mp-757026,Li2MnCo3O8
mp-757038,LiSiBiO4
mp-757054,LiCrPO5
mp-757079,Li5Ni3(SbO5)2
mp-757135,Li3Fe2NiO6
mp-757161,Li3Fe3NiO8
mp-757166,Li3Mn(SbO3)4
mp-757187,Li2Fe(PO4)2
mp-757255,LiFePO4
mp-757278,Li3V(PO4)2
mp-757350,Li3VOF5
mp-757537,Li7V3P8O29
mp-757560,Li3Sn2(PO3)7
mp-757605,Li2V3CoO8
mp-757632,Li6V3P8O29
mp-757726,Li7Mn4P9O32
mp-757780,LiCoPO4
mp-757803,LiTi2V3O12
mp-757816,LiNb(PO3)4
mp-757967,LiSn4P7O24
mp-757995,LiP4WO12
mp-758018,Li3P2WO8
mp-758021,LiV(PO3)4
mp-758024,LiNiPO4
mp-758100,LiCuPO4
mp-758136,LiFe(PO3)4
mp-758187,Li4Ni3(SnO5)2
mp-758244,Li3TiNi3O8
mp-758296,Li2Co2Si2O7
mp-758321,LiFe(PO3)3
mp-758336,Li3VP3O11
mp-758345,Li4V7(PO4)6
mp-758392,LiCoCO4
mp-758516,Li2Fe2(SiO3)3
mp-758568,LiMn2(CO4)2
mp-758781,Li3Mn(PO4)2
mp-758846,Li3Mn2Ni5O12
mp-758932,Li5FeHO4
mp-758963,Li2Cr2CoO6
mp-759108,Li2Fe(PO4)2
mp-759127,Li4Mn5(FeO6)2
mp-759128,Li3Sb2(PO4)3
